-3.87626	0.0655498
-3.86815	0.06581
-3.86367	0.0659539
-3.86148	0.066024
-3.85464	0.0662435
-3.84238	0.066637
-3.84144	0.0666672
-3.83112	0.0669984
-3.82112	0.0673192
-3.81621	0.0674767
-3.80896	0.0677095
-3.79576	0.068133
-3.79066	0.0682966
-3.78974	0.0683261
-3.78054	0.0686213
-3.77785	0.0687075
-3.77383	0.0688365
-3.77262	0.0688752
-3.77055	0.0689419
-3.76878	0.0689985
-3.76765	0.0690347
-3.76392	0.0691543
-3.75622	0.0694011
-3.75282	0.0695103
-3.74483	0.0697662
-3.72439	0.0704208
-3.72186	0.070502
-3.71982	0.0705673
-3.6992	0.071227
-3.69729	0.0712881
-3.69257	0.0714389
-3.68801	0.0715846
-3.6838	0.0717191
-3.67218	0.0720902
-3.67162	0.0721083
-3.65455	0.0726529
-3.65093	0.0727682
-3.65085	0.0727706
-3.64916	0.0728247
-3.64784	0.0728666
-3.64552	0.0729407
-3.6381	0.073177
-3.62287	0.0736617
-3.62193	0.0736916
-3.62029	0.0737438
-3.60835	0.0741232
-3.60778	0.074141
-3.6044	0.0742484
-3.59205	0.0746404
-3.57443	0.0751984
-3.57175	0.0752833
-3.56085	0.075628
-3.55901	0.075686
-3.55154	0.0759222
-3.53505	0.0764419
-3.53325	0.0764987
-3.52212	0.076849
-3.5186	0.0769596
-3.51402	0.0771037
-3.50745	0.0773098
-3.50602	0.0773548
-3.50372	0.0774269
-3.50225	0.0774731
-3.49892	0.0775774
-3.4974	0.077625
-3.48492	0.0780158
-3.48413	0.0780405
-3.47458	0.078339
-3.47361	0.0783693
-3.47182	0.0784253
-3.4667	0.0785849
-3.45164	0.0790543
-3.44592	0.0792322
-3.44491	0.0792636
-3.44391	0.0792946
-3.44143	0.0793718
-3.4376	0.0794906
-3.42038	0.0800244
-3.41592	0.0801623
-3.41443	0.0802085
-3.40227	0.0805838
-3.40216	0.0805872
-3.39748	0.0807315
-3.38873	0.0810012
-3.38107	0.0812365
-3.36956	0.0815899
-3.3649	0.0817326
-3.36337	0.0817795
-3.36149	0.0818369
-3.35976	0.0818899
-3.35852	0.0819279
-3.35683	0.0819796
-3.35403	0.0820651
-3.34826	0.0822412
-3.33483	0.0826502
-3.33168	0.0827463
-3.33021	0.0827908
-3.3271	0.0828854
-3.32522	0.0829425
-3.31879	0.0831376
-3.31764	0.0831723
-3.31651	0.0832065
-3.31521	0.0832459
-3.31443	0.0832694
-3.3114	0.0833614
-3.31075	0.083381
-3.3065	0.0835095
-3.30617	0.0835196
-3.3059	0.0835277
-3.30583	0.0835298
-3.29782	0.0837716
-3.29129	0.0839684
-3.28653	0.0841118
-3.28334	0.0842078
-3.2826	0.0842298
-3.27846	0.0843543
-3.27734	0.0843878
-3.27694	0.0843998
-3.27646	0.0844142
-3.27184	0.084553
-3.2711	0.0845751
-3.2698	0.084614
-3.26521	0.0847516
-3.26456	0.0847709
-3.25893	0.0849392
-3.2556	0.0850386
-3.24648	0.0853107
-3.23443	0.0856688
-3.23404	0.0856805
-3.23282	0.0857166
-3.22722	0.0858827
-3.22603	0.085918
-3.20862	0.0864322
-3.20495	0.0865403
-3.18601	0.0870965
-3.18406	0.0871536
-3.1793	0.0872928
-3.17509	0.0874157
-3.17038	0.0875531
-3.16488	0.0877132
-3.15895	0.0878858
-3.15854	0.0878977
-3.15564	0.0879818
-3.15196	0.0880884
-3.14829	0.0881947
-3.13914	0.0884593
-3.12734	0.0887992
-3.12707	0.088807
-3.12616	0.0888331
-3.12534	0.0888569
-3.12182	0.0889579
-3.11943	0.0890265
-3.11289	0.0892138
-3.09766	0.0896485
-3.09023	0.08986
-3.08321	0.0900591
-3.08292	0.0900671
-3.08075	0.0901287
-3.07298	0.0903483
-3.06925	0.0904537
-3.06911	0.0904575
-3.06886	0.0904647
-3.05881	0.0907473
-3.05787	0.0907739
-3.05742	0.0907866
-3.0573	0.0907899
-3.05071	0.0909747
-3.03854	0.0913146
-3.03571	0.0913936
-3.03016	0.091548
-3.02914	0.0915763
-3.01275	0.0920303
-3.01131	0.0920701
-3.00669	0.0921975
-3.00647	0.0922036
-3.00315	0.092295
-3.00121	0.0923484
-2.99695	0.0924652
-2.98142	0.0928901
-2.97375	0.0930989
-2.97099	0.093174
-2.9678	0.0932606
-2.96744	0.0932705
-2.96735	0.0932728
-2.96068	0.0934534
-2.96046	0.0934595
-2.95684	0.0935573
-2.94773	0.0938029
-2.9452	0.0938708
-2.92762	0.0943415
-2.90852	0.0948487
-2.90799	0.0948628
-2.90436	0.0949588
-2.9037	0.0949762
-2.8999	0.0950763
-2.87675	0.0956831
-2.86406	0.096013
-2.86043	0.096107
-2.85633	0.0962132
-2.85514	0.0962438
-2.84757	0.0964387
-2.8469	0.0964562
-2.8375	0.0966972
-2.82665	0.0969743
-2.82532	0.0970081
-2.82316	0.0970631
-2.80939	0.0974118
-2.80562	0.097507
-2.79658	0.0977341
-2.78867	0.0979323
-2.78753	0.0979608
-2.78429	0.0980416
-2.78203	0.0980977
-2.78134	0.0981151
-2.77694	0.0982244
-2.77618	0.0982433
-2.77043	0.0983857
-2.76719	0.098466
-2.76396	0.0985456
-2.75663	0.0987262
-2.75566	0.09875
-2.73912	0.0991542
-2.73907	0.0991555
-2.73523	0.0992489
-2.73376	0.0992846
-2.73035	0.0993672
-2.72629	0.0994655
-2.70667	0.0999372
-2.70524	0.0999713
-2.7028	0.10003
-2.70053	0.100084
-2.69611	0.100189
-2.69225	0.100281
-2.69212	0.100284
-2.68103	0.100546
-2.67887	0.100597
-2.67029	0.100798
-2.66769	0.100859
-2.6649	0.100924
-2.65834	0.101077
-2.65588	0.101134
-2.65515	0.101151
-2.65429	0.101171
-2.65422	0.101173
-2.65282	0.101205
-2.65024	0.101265
-2.64683	0.101344
-2.63767	0.101555
-2.63744	0.10156
-2.63708	0.101568
-2.63335	0.101654
-2.61909	0.101979
-2.61889	0.101984
-2.60375	0.102326
-2.58271	0.102796
-2.57374	0.102994
-2.57238	0.103024
-2.56212	0.10325
-2.54335	0.103659
-2.53857	0.103762
-2.53475	0.103844
-2.53468	0.103846
-2.52513	0.10405
-2.51504	0.104265
-2.51302	0.104308
-2.5095	0.104383
-2.50815	0.104411
-2.50396	0.1045
-2.49239	0.104742
-2.48916	0.10481
-2.48079	0.104984
-2.48005	0.104999
-2.47911	0.105018
-2.47755	0.105051
-2.47724	0.105057
-2.46815	0.105244
-2.46704	0.105267
-2.4466	0.105684
-2.4459	0.105698
-2.43756	0.105866
-2.42712	0.106075
-2.42566	0.106104
-2.42351	0.106147
-2.42203	0.106176
-2.42174	0.106182
-2.42152	0.106186
-2.41947	0.106227
-2.40868	0.10644
-2.40633	0.106486
-2.40453	0.106521
-2.40165	0.106578
-2.40026	0.106605
-2.37952	0.107007
-2.37023	0.107185
-2.3572	0.107432
-2.35674	0.107441
-2.35556	0.107463
-2.34603	0.107642
-2.33457	0.107855
-2.32292	0.10807
-2.32107	0.108104
-2.31945	0.108134
-2.31787	0.108163
-2.30718	0.108358
-2.30617	0.108376
-2.3045	0.108406
-2.29839	0.108516
-2.29257	0.108621
-2.28953	0.108675
-2.28825	0.108698
-2.28507	0.108755
-2.26163	0.109168
-2.25984	0.109199
-2.2535	0.109309
-2.23724	0.109589
-2.23	0.109712
-2.22651	0.109771
-2.22419	0.10981
-2.22393	0.109815
-2.22339	0.109824
-2.2128	0.110001
-2.20549	0.110123
-2.2004	0.110207
-2.19662	0.11027
-2.19093	0.110363
-2.19065	0.110368
-2.19026	0.110374
-2.18966	0.110384
-2.18542	0.110453
-2.18467	0.110465
-2.17314	0.110652
-2.16376	0.110802
-2.15895	0.110879
-2.15437	0.110951
-2.14935	0.11103
-2.14823	0.111048
-2.14375	0.111118
-2.14113	0.111159
-2.1333	0.111281
-2.13085	0.111319
-2.12952	0.11134
-2.12757	0.111369
-2.12152	0.111462
-2.12067	0.111476
-2.11657	0.111538
-2.11274	0.111596
-2.11224	0.111604
-2.11133	0.111618
-2.10946	0.111646
-2.09806	0.111818
-2.09615	0.111846
-2.09513	0.111861
-2.09375	0.111882
-2.09065	0.111928
-2.08579	0.112
-2.08335	0.112036
-2.06732	0.11227
-2.0533	0.112472
-2.05309	0.112475
-2.04464	0.112595
-2.03427	0.112741
-2.03352	0.112752
-2.03311	0.112758
-2.02665	0.112848
-2.02257	0.112904
-2.02078	0.112929
-2.01596	0.112995
-2.0148	0.113011
-2.01328	0.113032
-2.01192	0.113051
-2.01088	0.113065
-2.00602	0.113131
-1.99826	0.113236
-1.99689	0.113255
-1.99384	0.113295
-1.99116	0.113331
-1.98599	0.1134
-1.98403	0.113426
-1.98388	0.113428
-1.97866	0.113497
-1.97543	0.11354
-1.96313	0.1137
-1.95975	0.113744
-1.95127	0.113853
-1.94441	0.11394
-1.93497	0.114059
-1.93394	0.114072
-1.93282	0.114086
-1.92754	0.114152
-1.9235	0.114202
-1.91185	0.114345
-1.90116	0.114475
-1.8951	0.114547
-1.89326	0.11457
-1.88795	0.114633
-1.8802	0.114724
-1.87875	0.114741
-1.87358	0.114802
-1.86622	0.114887
-1.86548	0.114896
-1.85391	0.115028
-1.85253	0.115044
-1.8419	0.115164
-1.84166	0.115166
-1.84005	0.115185
-1.83383	0.115254
-1.83323	0.11526
-1.82933	0.115304
-1.82638	0.115336
-1.82497	0.115351
-1.8183	0.115424
-1.81659	0.115443
-1.80433	0.115575
-1.79911	0.11563
-1.79504	0.115673
-1.79099	0.115716
-1.78321	0.115797
-1.78191	0.115811
-1.78091	0.115821
-1.77863	0.115845
-1.76877	0.115946
-1.76609	0.115973
-1.75102	0.116125
-1.75053	0.116129
-1.74257	0.116208
-1.74002	0.116233
-1.73933	0.11624
-1.73917	0.116242
-1.73507	0.116282
-1.73223	0.116309
-1.72311	0.116397
-1.72302	0.116398
-1.72216	0.116406
-1.72105	0.116417
-1.72103	0.116417
-1.71771	0.116449
-1.70482	0.11657
-1.69495	0.116661
-1.69417	0.116669
-1.69064	0.116701
-1.68822	0.116723
-1.68722	0.116732
-1.67959	0.116801
-1.67012	0.116886
-1.66954	0.116891
-1.66338	0.116945
-1.66258	0.116952
-1.66015	0.116974
-1.6601	0.116974
-1.65528	0.117016
-1.64866	0.117073
-1.63763	0.117167
-1.63441	0.117195
-1.63009	0.117231
-1.61967	0.117317
-1.61827	0.117329
-1.61735	0.117336
-1.61691	0.11734
-1.61528	0.117353
-1.61421	0.117362
-1.61188	0.117381
-1.61005	0.117396
-1.60233	0.117458
-1.60214	0.11746
-1.60209	0.11746
-1.59402	0.117524
-1.59229	0.117538
-1.58867	0.117566
-1.57485	0.117674
-1.56244	0.117768
-1.55896	0.117794
-1.55168	0.117848
-1.5466	0.117886
-1.54277	0.117914
-1.53755	0.117952
-1.53605	0.117962
-1.53435	0.117975
-1.53328	0.117982
-1.52482	0.118043
-1.51595	0.118105
-1.51561	0.118107
-1.51477	0.118113
-1.50256	0.118197
-1.49456	0.118252
-1.4894	0.118286
-1.4847	0.118317
-1.48386	0.118323
-1.48003	0.118348
-1.47622	0.118373
-1.47217	0.118399
-1.46495	0.118446
-1.45987	0.118478
-1.45438	0.118513
-1.4532	0.11852
-1.45175	0.118529
-1.43604	0.118626
-1.43517	0.118631
-1.43422	0.118637
-1.43185	0.118651
-1.42937	0.118666
-1.42367	0.1187
-1.42006	0.118721
-1.41987	0.118722
-1.41167	0.11877
-1.41108	0.118774
-1.40975	0.118782
-1.40683	0.118798
-1.40594	0.118804
-1.39757	0.118851
-1.39318	0.118876
-1.39105	0.118888
-1.38752	0.118908
-1.38315	0.118932
-1.38023	0.118948
-1.37883	0.118955
-1.37646	0.118968
-1.37458	0.118979
-1.37391	0.118982
-1.37141	0.118996
-1.37084	0.118999
-1.36875	0.11901
-1.36591	0.119025
-1.35993	0.119057
-1.35937	0.11906
-1.35534	0.119081
-1.35463	0.119085
-1.34785	0.11912
-1.34708	0.119124
-1.34662	0.119126
-1.34279	0.119146
-1.33438	0.119188
-1.32895	0.119215
-1.3276	0.119222
-1.3275	0.119222
-1.32639	0.119228
-1.32069	0.119256
-1.31614	0.119278
-1.31236	0.119296
-1.30524	0.11933
-1.29918	0.119358
-1.2911	0.119396
-1.29096	0.119396
-1.28732	0.119413
-1.28577	0.11942
-1.27928	0.119449
-1.27661	0.119461
-1.26647	0.119506
-1.26085	0.11953
-1.25893	0.119539
-1.25671	0.119548
-1.25177	0.119569
-1.24359	0.119603
-1.24247	0.119608
-1.23952	0.11962
-1.23686	0.119631
-1.23233	0.119649
-1.23173	0.119652
-1.23121	0.119654
-1.22648	0.119673
-1.21579	0.119715
-1.21541	0.119717
-1.21328	0.119725
-1.21204	0.11973
-1.20582	0.119754
-1.19661	0.119789
-1.19646	0.119789
-1.19396	0.119798
-1.19057	0.119811
-1.18337	0.119837
-1.17563	0.119865
-1.16896	0.119889
-1.16451	0.119904
-1.16194	0.119913
-1.15532	0.119936
-1.15369	0.119941
-1.14547	0.119969
-1.14255	0.119979
-1.14222	0.11998
-1.13639	0.119999
-1.13627	0.119999
-1.1271	0.120029
-1.12089	0.120048
-1.10083	0.12011
-1.08977	0.120142
-1.08605	0.120153
-1.0844	0.120158
-1.07725	0.120178
-1.07522	0.120183
-1.07031	0.120197
-1.06713	0.120206
-1.06516	0.120211
-1.06476	0.120212
-1.06289	0.120217
-1.06223	0.120219
-1.05971	0.120226
-1.05904	0.120228
-1.05775	0.120231
-1.05529	0.120238
-1.05142	0.120248
-1.05112	0.120249
-1.04648	0.120261
-1.04272	0.12027
-1.03014	0.120302
-1.0299	0.120303
-1.02859	0.120306
-1.01873	0.12033
-1.01413	0.120341
-1.00274	0.120367
-1.00255	0.120368
-1	0.120374
-0.998594	0.120377
-0.997325	0.12038
-0.996157	0.120382
-0.993897	0.120388
-0.982907	0.120412
-0.979912	0.120418
-0.978081	0.120422
-0.976599	0.120425
-0.973861	0.120431
-0.972159	0.120435
-0.967939	0.120444
-0.966879	0.120446
-0.964468	0.120451
-0.956826	0.120466
-0.948688	0.120483
-0.94608	0.120488
-0.945147	0.120489
-0.944139	0.120491
-0.933485	0.120512
-0.932131	0.120514
-0.928845	0.12052
-0.927399	0.120523
-0.920402	0.120536
-0.90821	0.120557
-0.90564	0.120562
-0.901638	0.120569
-0.901212	0.12057
-0.897376	0.120576
-0.891162	0.120586
-0.888815	0.12059
-0.887995	0.120592
-0.882087	0.120601
-0.881511	0.120602
-0.880606	0.120603
-0.879946	0.120604
-0.869856	0.12062
-0.857395	0.120639
-0.85388	0.120644
-0.848991	0.120651
-0.84841	0.120652
-0.843044	0.12066
-0.841623	0.120662
-0.833609	0.120673
-0.833168	0.120673
-0.83054	0.120677
-0.81916	0.120692
-0.810974	0.120702
-0.806539	0.120708
-0.782961	0.120736
-0.779035	0.12074
-0.778626	0.120741
-0.771901	0.120748
-0.767208	0.120753
-0.762182	0.120759
-0.75854	0.120763
-0.755739	0.120765
-0.743704	0.120777
-0.735783	0.120785
-0.73295	0.120788
-0.730051	0.120791
-0.727476	0.120793
-0.720081	0.1208
-0.717497	0.120802
-0.716587	0.120803
-0.716082	0.120803
-0.71342	0.120805
-0.705538	0.120812
-0.703696	0.120814
-0.696176	0.12082
-0.693435	0.120822
-0.6919	0.120823
-0.687959	0.120827
-0.683309	0.12083
-0.681602	0.120831
-0.678099	0.120834
-0.673419	0.120838
-0.668279	0.120841
-0.663024	0.120845
-0.661617	0.120846
-0.661046	0.120846
-0.658829	0.120848
-0.656658	0.120849
-0.655838	0.12085
-0.65396	0.120851
-0.653696	0.120851
-0.650177	0.120854
-0.649666	0.120854
-0.644757	0.120857
-0.641846	0.120859
-0.640206	0.12086
-0.635825	0.120863
-0.62947	0.120867
-0.628099	0.120868
-0.611414	0.120877
-0.595297	0.120886
-0.594953	0.120886
-0.590713	0.120888
-0.590699	0.120888
-0.589109	0.120889
-0.587438	0.12089
-0.586127	0.120891
-0.573306	0.120897
-0.571364	0.120898
-0.567569	0.120899
-0.56746	0.120899
-0.564955	0.1209
-0.563411	0.120901
-0.562025	0.120902
-0.55863	0.120903
-0.552709	0.120906
-0.540857	0.12091
-0.539347	0.120911
-0.538035	0.120911
-0.53498	0.120913
-0.530868	0.120914
-0.529735	0.120915
-0.514267	0.12092
-0.506544	0.120922
-0.505589	0.120923
-0.503285	0.120924
-0.492641	0.120927
-0.492206	0.120927
-0.490622	0.120927
-0.490528	0.120927
-0.490395	0.120927
-0.487556	0.120928
-0.485901	0.120929
-0.484353	0.120929
-0.482884	0.12093
-0.470999	0.120933
-0.470009	0.120933
-0.467511	0.120934
-0.462569	0.120935
-0.455465	0.120937
-0.454466	0.120937
-0.436949	0.120941
-0.430378	0.120942
-0.426874	0.120943
-0.425369	0.120943
-0.421843	0.120944
-0.421602	0.120944
-0.419582	0.120944
-0.417825	0.120944
-0.412424	0.120945
-0.41009	0.120946
-0.407839	0.120946
-0.404913	0.120947
-0.396756	0.120948
-0.393526	0.120948
-0.393238	0.120948
-0.381135	0.12095
-0.379518	0.12095
-0.379504	0.12095
-0.379236	0.12095
-0.376584	0.120951
-0.375066	0.120951
-0.373413	0.120951
-0.371866	0.120951
-0.36984	0.120952
-0.354338	0.120953
-0.352662	0.120954
-0.346703	0.120954
-0.34479	0.120954
-0.336477	0.120955
-0.329057	0.120956
-0.328399	0.120956
-0.327989	0.120956
-0.323749	0.120956
-0.300144	0.120958
-0.29822	0.120958
-0.294589	0.120959
-0.293068	0.120959
-0.282925	0.120959
-0.278815	0.120959
-0.272637	0.12096
-0.272225	0.12096
-0.267557	0.12096
-0.266838	0.12096
-0.252922	0.120961
-0.251393	0.120961
-0.247295	0.120961
-0.24636	0.120961
-0.235809	0.120961
-0.219382	0.120962
-0.217308	0.120962
-0.212699	0.120962
-0.206275	0.120962
-0.198936	0.120962
-0.198666	0.120962
-0.198252	0.120962
-0.197289	0.120962
-0.195634	0.120962
-0.193953	0.120962
-0.193609	0.120962
-0.179533	0.120963
-0.178565	0.120963
-0.17769	0.120963
-0.175061	0.120963
-0.174532	0.120963
-0.173551	0.120963
-0.172379	0.120963
-0.16651	0.120963
-0.165607	0.120963
-0.15895	0.120963
-0.158473	0.120963
-0.150327	0.120963
-0.14474	0.120963
-0.14272	0.120963
-0.139608	0.120963
-0.137399	0.120963
-0.134482	0.120963
-0.131244	0.120963
-0.130432	0.120963
-0.107694	0.120963
-0.107604	0.120963
-0.104923	0.120963
-0.100612	0.120963
-0.0994095	0.120963
-0.0968754	0.120963
-0.092754	0.120963
-0.0829104	0.120963
-0.0756447	0.120963
-0.0582508	0.120963
-0.0560426	0.120963
-0.0534118	0.120963
-0.0522896	0.120963
-0.0414371	0.120963
-0.0403263	0.120963
-0.0359166	0.120963
-0.0342714	0.120963
-0.0265249	0.120963
-0.0251613	0.120963
-0.0155258	0.120963
-0.00239123	0.120963
-0.00130549	0.120963
0.00111244	0.120963
0.00788904	0.120963
0.0147392	0.120963
0.0204086	0.120963
0.0254366	0.120963
0.028009	0.120963
0.0314444	0.120963
0.0347198	0.120963
0.0422678	0.120963
0.044497	0.120963
0.0473362	0.120963
0.0528825	0.120963
0.0624716	0.120963
0.0666633	0.120963
0.0666654	0.120963
0.0746878	0.120963
0.0906585	0.120963
0.0966184	0.120963
0.100752	0.120963
0.102306	0.120963
0.104002	0.120963
0.104923	0.120963
0.107255	0.120963
0.10745	0.120963
0.112085	0.120963
0.114721	0.120963
0.115468	0.120963
0.125192	0.120963
0.126838	0.120963
0.137241	0.120963
0.151247	0.120963
0.155934	0.120963
0.15791	0.120963
0.160929	0.120963
0.161636	0.120963
0.16321	0.120963
0.166679	0.120963
0.167204	0.120963
0.167867	0.120963
0.175291	0.120963
0.177965	0.120963
0.18124	0.120963
0.182168	0.120963
0.186421	0.120963
0.188921	0.120962
0.189928	0.120962
0.192911	0.120962
0.197444	0.120962
0.214634	0.120962
0.215533	0.120962
0.219749	0.120962
0.228945	0.120962
0.230464	0.120961
0.239564	0.120961
0.242413	0.120961
0.24574	0.120961
0.264299	0.12096
0.264383	0.12096
0.271261	0.12096
0.271311	0.12096
0.275216	0.12096
0.277011	0.12096
0.280001	0.120959
0.280678	0.120959
0.281327	0.120959
0.285142	0.120959
0.285167	0.120959
0.285979	0.120959
0.289907	0.120959
0.292435	0.120959
0.292824	0.120959
0.296878	0.120958
0.299617	0.120958
0.309704	0.120958
0.311931	0.120957
0.314993	0.120957
0.318457	0.120957
0.321389	0.120957
0.3339	0.120955
0.335475	0.120955
0.336649	0.120955
0.344897	0.120954
0.3453	0.120954
0.348158	0.120954
0.354389	0.120953
0.364487	0.120952
0.365754	0.120952
0.371349	0.120951
0.37866	0.12095
0.380109	0.12095
0.380567	0.12095
0.383007	0.12095
0.385504	0.120949
0.386603	0.120949
0.390038	0.120949
0.390893	0.120949
0.392741	0.120948
0.397205	0.120948
0.398369	0.120948
0.411105	0.120945
0.413292	0.120945
0.413491	0.120945
0.419168	0.120944
0.420306	0.120944
0.420646	0.120944
0.420757	0.120944
0.428102	0.120942
0.43099	0.120942
0.433361	0.120941
0.433376	0.120941
0.4369	0.120941
0.440033	0.12094
0.440361	0.12094
0.449373	0.120938
0.459069	0.120936
0.461702	0.120935
0.468239	0.120933
0.470481	0.120933
0.475422	0.120932
0.479013	0.120931
0.479421	0.12093
0.484594	0.120929
0.485337	0.120929
0.503045	0.120924
0.50384	0.120923
0.507989	0.120922
0.511431	0.120921
0.51812	0.120919
0.520567	0.120918
0.520836	0.120918
0.521957	0.120917
0.523187	0.120917
0.527384	0.120915
0.527639	0.120915
0.539579	0.120911
0.540132	0.120911
0.542214	0.12091
0.543182	0.120909
0.544627	0.120909
0.553193	0.120905
0.556509	0.120904
0.558742	0.120903
0.564638	0.120901
0.564711	0.120901
0.567701	0.120899
0.574593	0.120896
0.575639	0.120896
0.57599	0.120895
0.581314	0.120893
0.589535	0.120889
0.590368	0.120888
0.60122	0.120883
0.613751	0.120876
0.631591	0.120866
0.633875	0.120864
0.635005	0.120864
0.639916	0.12086
0.654044	0.120851
0.65524	0.12085
0.655548	0.12085
0.655781	0.12085
0.656814	0.120849
0.657783	0.120849
0.659148	0.120848
0.659326	0.120848
0.663664	0.120845
0.667964	0.120842
0.669891	0.12084
0.675479	0.120836
0.682505	0.120831
0.687312	0.120827
0.699615	0.120817
0.708571	0.12081
0.709212	0.120809
0.710381	0.120808
0.717531	0.120802
0.720487	0.120799
0.727325	0.120793
0.729652	0.120791
0.732712	0.120788
0.732738	0.120788
0.739278	0.120782
0.741091	0.12078
0.760796	0.12076
0.7613	0.12076
0.761369	0.12076
0.76874	0.120752
0.769108	0.120751
0.769852	0.120751
0.770554	0.12075
0.771759	0.120748
0.775449	0.120744
0.778455	0.120741
0.780429	0.120739
0.783155	0.120736
0.784301	0.120734
0.787766	0.12073
0.788467	0.12073
0.791027	0.120727
0.794348	0.120723
0.811824	0.120701
0.81624	0.120696
0.826149	0.120683
0.83698	0.120668
0.840802	0.120663
0.841908	0.120661
0.849597	0.12065
0.851265	0.120648
0.852686	0.120646
0.865528	0.120627
0.872336	0.120616
0.876317	0.12061
0.883368	0.120599
0.883697	0.120598
0.892086	0.120585
0.893516	0.120582
0.901386	0.120569
0.901478	0.120569
0.901903	0.120568
0.902304	0.120568
0.906719	0.12056
0.920826	0.120535
0.927689	0.120523
0.933426	0.120512
0.936449	0.120506
0.936775	0.120506
0.939263	0.120501
0.940601	0.120498
0.946305	0.120487
0.948814	0.120482
0.954727	0.120471
0.959565	0.120461
0.966674	0.120446
0.968168	0.120443
0.976929	0.120425
0.984868	0.120408
0.988885	0.120399
0.991869	0.120392
0.994204	0.120387
1.00507	0.120362
1.00548	0.120361
1.02415	0.120317
1.02751	0.120309
1.03012	0.120302
1.0408	0.120275
1.04332	0.120269
1.05334	0.120243
1.05435	0.12024
1.0632	0.120216
1.06442	0.120213
1.06951	0.120199
1.07505	0.120184
1.07997	0.12017
1.08244	0.120163
1.08657	0.120151
1.0868	0.120151
1.08936	0.120143
1.09213	0.120135
1.0927	0.120134
1.09421	0.120129
1.09547	0.120125
1.10862	0.120086
